success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.913891524383676,0.356923076923077,0.6,0.0,-0.0421874999999984,-0.03350000000000002,0.8812355769230785,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,22,1,1184266428,45,stage9-confirmatory-v1:ms67015:ckpt400000:b22,validation_007,6
True,False,False,True,False,success,59,46,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415054,0.6,0.0,0.0,-0.029500000000000023,0.9249947802415053,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,23,0,2041651736,46,stage9-confirmatory-v1:ms67015:ckpt400000:b23,validation_008,7
True,False,False,True,False,success,57,45,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415054,0.34092307692307705,0.6,0.0,0.0,-0.028500000000000022,0.912423076923077,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,23,1,2041651736,47,stage9-confirmatory-v1:ms67015:ckpt400000:b23,validation_008,7
True,False,False,True,False,success,53,43,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.36925322989290865,0.6,0.0,0.0,-0.02650000000000002,0.9427532298929087,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,24,0,494910614,48,stage9-confirmatory-v1:ms67015:ckpt400000:b24,validation_001,0
False,True,False,True,False,collision,20,,,,"{""A"": ""ramp"", ""B"": ""mainline""}",collision,,0.14116226490791875,0.0,-1.0,0.0,-0.010000000000000005,-0.8688377350920812,0.12243461538461564,0.0,-1.0,-0.05062499999999808,-0.010000000000000005,-0.9381903846153823,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,24,1,494910614,49,stage9-confirmatory-v1:ms67015:ckpt400000:b24,validation_001,0
True,False,False,True,False,success,58,45,58,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,0.0,-0.022500000000000017,0.9264230769230768,0.3311272349601161,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.876814734960117,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,25,0,461002526,50,stage9-confirmatory-v1:ms67015:ckpt400000:b25,validation_002,1
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33112723496011603,0.6,0.0,0.0,-0.024000000000000018,0.907127234960116,0.3489230769230768,0.6,0.0,-0.01687499999999936,-0.03350000000000002,0.8985480769230775,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,25,1,461002526,51,stage9-confirmatory-v1:ms67015:ckpt400000:b25,validation_002,1
True,False,False,True,False,success,55,43,55,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.34096620139438527,0.6,0.0,-0.00843749999999968,-0.02750000000000002,0.9050287013943856,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,26,0,1780040407,52,stage9-confirmatory-v1:ms67015:ckpt400000:b26,validation_003,2
True,False,False,True,False,success,58,58,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943852,0.6,0.0,-0.03374999999999872,-0.029000000000000022,0.8782162013943865,0.35692307692307673,0.6,0.0,-0.01687499999999936,-0.024000000000000018,0.9160480769230774,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,26,1,1780040407,53,stage9-confirmatory-v1:ms67015:ckpt400000:b26,validation_003,2
True,False,False,True,False,success,57,45,57,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307706,0.6,0.0,0.0,-0.022500000000000017,0.926423076923077,0.3631038758714911,0.6,0.0,0.0,-0.028500000000000022,0.9346038758714912,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,27,0,1973452211,54,stage9-confirmatory-v1:ms67015:ckpt400000:b27,validation_004,3
True,False,False,True,False,success,56,44,56,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,0.3489230769230767,0.6,0.0,0.0,-0.02800000000000002,0.9209230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,27,1,1973452211,55,stage9-confirmatory-v1:ms67015:ckpt400000:b27,validation_004,3
True,False,False,True,False,success,58,58,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.06749999999999784,-0.029000000000000022,0.8444230769230792,0.3508051678286543,0.6,0.0,-0.01687499999999936,-0.021500000000000016,0.9124301678286549,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,28,0,1464941557,56,stage9-confirmatory-v1:ms67015:ckpt400000:b28,validation_005,4
True,False,False,True,False,success,67,45,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286541,0.6,0.0,0.0,-0.022500000000000017,0.9283051678286542,0.34092307692307705,0.6,0.0,0.0,-0.03350000000000002,0.9074230769230769,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,28,1,1464941557,57,stage9-confirmatory-v1:ms67015:ckpt400000:b28,validation_005,4
True,False,False,True,False,success,59,47,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307716,0.6,0.0,0.0,-0.023500000000000017,0.9174230769230771,0.34896036162222904,0.6,0.0,-0.00843749999999968,-0.029500000000000023,0.9110228616222293,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,29,0,830034391,58,stage9-confirmatory-v1:ms67015:ckpt400000:b29,validation_006,5
True,False,False,True,False,success,58,45,58,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3489603616222287,0.6,0.0,0.0,-0.022500000000000017,0.9264603616222287,0.3409230769230768,0.6,0.0,0.0,-0.029000000000000022,0.9119230769230768,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,29,1,830034391,59,stage9-confirmatory-v1:ms67015:ckpt400000:b29,validation_006,5
True,False,False,True,False,success,57,57,43,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.1265624999999956,-0.028500000000000022,0.8018605769230813,0.3378915243836762,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,30,0,845627477,60,stage9-confirmatory-v1:ms67015:ckpt400000:b30,validation_007,6
True,False,False,True,False,success,67,48,67,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3378915243836761,0.6,0.0,0.0,-0.024000000000000018,0.913891524383676,0.356923076923077,0.6,0.0,-0.0421874999999984,-0.03350000000000002,0.8812355769230785,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,30,1,845627477,61,stage9-confirmatory-v1:ms67015:ckpt400000:b30,validation_007,6
True,False,False,True,False,success,59,46,59,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,0.3544947802415054,0.6,0.0,0.0,-0.029500000000000023,0.9249947802415053,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,31,0,1123793872,62,stage9-confirmatory-v1:ms67015:ckpt400000:b31,validation_008,7
True,False,False,True,False,success,57,45,57,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415054,0.34092307692307705,0.6,0.0,0.0,-0.028500000000000022,0.912423076923077,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67015,400000,400000,b1529b434803ae168f27581187aaf4b570fccd90d296132ca845d4e47f656577,31,1,1123793872,63,stage9-confirmatory-v1:ms67015:ckpt400000:b31,validation_008,7
False,False,True,False,True,truncation,400,,45,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.10256410256410274,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.38431089743589714,0.36925322989290904,0.6,0.0,0.0,-0.022500000000000017,0.9467532298929091,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,0,0,983079671,0,stage9-confirmatory-v1:ms67016:ckpt0:b0,validation_001,0
False,False,True,False,True,truncation,400,,43,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.10248923369030374,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.3843857663096962,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,0,1,983079671,1,stage9-confirmatory-v1:ms67016:ckpt0:b0,validation_001,0
False,False,True,False,True,truncation,400,,45,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.08307692307692308,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.3700480769230778,0.3311272349601161,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601161,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,1,0,10726084,2,stage9-confirmatory-v1:ms67016:ckpt0:b1,validation_002,1
False,False,True,False,True,truncation,400,,44,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.06559310956179411,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.3622193904382076,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,1,1,10726084,3,stage9-confirmatory-v1:ms67016:ckpt0:b1,validation_002,1
False,False,True,False,True,truncation,400,,46,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.10256410256410274,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.38431089743589714,0.3409662013943852,0.6,0.0,0.0,-0.023000000000000017,0.9179662013943852,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,2,0,564540199,4,stage9-confirmatory-v1:ms67016:ckpt0:b2,validation_003,2
False,False,True,False,True,truncation,400,,43,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.06559310956179408,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.3622193904382076,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,2,1,564540199,5,stage9-confirmatory-v1:ms67016:ckpt0:b2,validation_003,2
False,False,True,False,True,truncation,400,,44,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.08307692307692308,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.3700480769230778,0.3631038758714908,0.6,0.0,0.0,-0.022000000000000016,0.9411038758714909,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,3,0,1770272131,6,stage9-confirmatory-v1:ms67016:ckpt0:b3,validation_004,3
False,False,True,False,True,truncation,400,,44,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.10248923369030367,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.38438576630969623,0.34892307692307706,0.6,0.0,0.0,-0.022000000000000016,0.9269230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,3,1,1770272131,7,stage9-confirmatory-v1:ms67016:ckpt0:b3,validation_004,3
False,False,True,False,True,truncation,400,,43,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.06564102564102547,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.36217147435897623,0.3508051678286544,0.6,0.0,0.0,-0.021500000000000016,0.9293051678286544,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,4,0,160969116,8,stage9-confirmatory-v1:ms67016:ckpt0:b4,validation_005,4
False,False,True,False,True,truncation,400,,46,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.10248923369030376,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.3843857663096961,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,4,1,160969116,9,stage9-confirmatory-v1:ms67016:ckpt0:b4,validation_005,4
False,False,True,False,True,truncation,400,,44,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.06564102564102547,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.36217147435897623,0.3489603616222289,0.6,0.0,0.0,-0.022000000000000016,0.926960361622229,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,5,0,624985260,10,stage9-confirmatory-v1:ms67016:ckpt0:b5,validation_006,5
False,False,True,False,True,truncation,400,,46,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.08301627928914584,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.370108720710855,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,5,1,624985260,11,stage9-confirmatory-v1:ms67016:ckpt0:b5,validation_006,5
False,False,True,False,True,truncation,400,,43,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.10256410256410274,0.0,0.0,-0.28687499999999955,-0.20000000000000015,-0.38431089743589714,0.33789152438367615,0.6,0.0,0.0,-0.021500000000000016,0.9163915243836762,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,6,0,1628605148,12,stage9-confirmatory-v1:ms67016:ckpt0:b6,validation_007,6
False,False,True,False,True,truncation,400,,43,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.08301627928914587,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.37010872071085493,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,6,1,1628605148,13,stage9-confirmatory-v1:ms67016:ckpt0:b6,validation_007,6
False,False,True,False,True,truncation,400,,45,,"{""A"": ""mainline"", ""B"": ""ramp""}",downstream_failure,post_exit_survivor_stall,0.06564102564102547,0.0,0.0,-0.22781250000000158,-0.20000000000000015,-0.36217147435897623,0.3544947802415053,0.6,0.0,0.0,-0.022500000000000017,0.9319947802415053,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,7,0,977547230,14,stage9-confirmatory-v1:ms67016:ckpt0:b7,validation_008,7
False,False,True,False,True,truncation,400,,46,,"{""A"": ""ramp"", ""B"": ""mainline""}",downstream_failure,post_exit_survivor_stall,0.08301627928914582,0.0,0.0,-0.2531250000000006,-0.20000000000000015,-0.370108720710855,0.3409230769230771,0.6,0.0,0.0,-0.023000000000000017,0.9179230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,0,0,4866c190b6963a02492c5d7340455803ffc38ba5ddee349a9aad12e63f328510,7,1,977547230,15,stage9-confirmatory-v1:ms67016:ckpt0:b7,validation_008,7
True,False,False,True,False,success,48,44,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,-0.00843749999999968,-0.022000000000000016,0.9264855769230775,0.3692532298929089,0.6,0.0,0.0,-0.024000000000000018,0.9452532298929088,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,350000,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,0,0,941681787,0,stage9-confirmatory-v1:ms67016:ckpt350000:b0,validation_001,0
True,False,False,True,False,success,46,46,43,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36925322989290904,0.6,0.0,-0.01687499999999936,-0.023000000000000017,0.9293782298929096,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,350000,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,0,1,941681787,1,stage9-confirmatory-v1:ms67016:ckpt350000:b0,validation_001,0
True,False,False,True,False,success,47,47,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3489230769230771,0.6,0.0,-0.00843749999999968,-0.023500000000000017,0.9169855769230775,0.3311272349601161,0.6,0.0,0.0,-0.022500000000000017,0.9086272349601161,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,350000,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,1,0,310593689,2,stage9-confirmatory-v1:ms67016:ckpt350000:b1,validation_002,1
True,False,False,True,False,success,47,45,47,ramp_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,0.0,-0.022500000000000017,0.908627234960116,0.348923076923077,0.6,0.0,-0.025312499999999037,-0.023500000000000017,0.9001105769230778,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,350000,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,1,1,310593689,3,stage9-confirmatory-v1:ms67016:ckpt350000:b1,validation_002,1
True,False,False,True,False,success,48,43,48,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230771,0.6,0.0,0.0,-0.021500000000000016,0.9354230769230771,0.3409662013943853,0.6,0.0,0.0,-0.024000000000000018,0.9169662013943853,stage8_gate,stage9-confirmatory-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,67016,350000,350000,a1a515b0fb495c4981025f5f43f5bac6bbe24c5dc22d2a933576111f13cb25ba,2,0,454580456,4,stage9-confirmatory-v1:ms67016:ckpt350000:b2,validation_003,2
