success,collision,truncation,terminated,truncated,termination_reason,episode_length,exit_step_agent_0,exit_step_agent_1,passing_order,controller_role_mapping,failure_category,primary_failure_label,reward_progress_A,reward_exit_A,reward_collision_A,reward_hard_braking_A,reward_active_time_A,reward_total_A,reward_progress_B,reward_exit_B,reward_collision_B,reward_hard_braking_B,reward_active_time_B,reward_total_B,stage,protocol_tag,code_commit,master_seed,checkpoint,checkpoint_step,checkpoint_sha256,scenario_block,assignment,eval_seed,episode_index,swap_pair_id,validation_block_id,template_validation_index
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.10968749999999584,-0.023000000000000017,0.8242355769230811,0.369253229892909,0.6,0.0,0.0,-0.02550000000000002,0.943753229892909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,8,0,332263519,16,stage8-gate-protocol-v1:ms65026:ckpt375000:b8,validation_001,0
True,False,False,True,False,success,62,62,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.0843749999999968,-0.031000000000000024,0.8538782298929122,0.356923076923077,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,8,1,332263519,17,stage8-gate-protocol-v1:ms65026:ckpt375000:b8,validation_001,0
True,False,False,True,False,success,72,72,51,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,-0.1856249999999977,-0.036000000000000025,0.7272980769230792,0.33112723496011576,0.6,0.0,0.0,-0.02550000000000002,0.9056272349601158,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,9,0,1451199399,18,stage8-gate-protocol-v1:ms65026:ckpt375000:b9,validation_002,1
True,False,False,True,False,success,63,63,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.05062499999999888,-0.03150000000000002,0.849002234960117,0.3489230769230767,0.6,0.0,0.0,-0.024000000000000018,0.9249230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,9,1,1451199399,19,stage8-gate-protocol-v1:ms65026:ckpt375000:b9,validation_002,1
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.356923076923077,0.6,0.0,-0.11812499999999553,-0.023000000000000017,0.8157980769230815,0.3409662013943852,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.8975912013943859,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,10,0,1029236794,20,stage8-gate-protocol-v1:ms65026:ckpt375000:b10,validation_003,2
True,False,False,True,False,success,58,58,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943853,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.8866537013943863,0.35692307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9334230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,10,1,1029236794,21,stage8-gate-protocol-v1:ms65026:ckpt375000:b10,validation_003,2
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,-0.09281249999999648,-0.023000000000000017,0.8331105769230807,0.36310387587149073,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9291663758714911,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,11,0,1364080700,22,stage8-gate-protocol-v1:ms65026:ckpt375000:b11,validation_004,3
True,False,False,True,False,success,64,64,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.10968749999999625,-0.03200000000000002,0.8214163758714945,0.34892307692307717,0.6,0.0,0.0,-0.02500000000000002,0.9239230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,11,1,1364080700,23,stage8-gate-protocol-v1:ms65026:ckpt375000:b11,validation_004,3
True,False,False,True,False,success,63,63,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,-0.0421874999999992,-0.03150000000000002,0.8672355769230777,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,12,0,416692706,24,stage8-gate-protocol-v1:ms65026:ckpt375000:b12,validation_005,4
True,False,False,True,False,success,66,66,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286544,0.6,0.0,-0.10124999999999737,-0.03300000000000002,0.8165551678286571,0.34092307692307666,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,12,1,416692706,25,stage8-gate-protocol-v1:ms65026:ckpt375000:b12,validation_005,4
True,False,False,True,False,success,67,67,49,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.042187500000000405,-0.03350000000000002,0.8652355769230766,0.3489603616222291,0.6,0.0,0.0,-0.02450000000000002,0.924460361622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,13,0,2071937605,26,stage8-gate-protocol-v1:ms65026:ckpt375000:b13,validation_006,5
True,False,False,True,False,success,64,64,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34896036162222877,0.6,0.0,-0.05062499999999808,-0.03200000000000002,0.8663353616222307,0.3409230769230767,0.6,0.0,0.0,-0.02450000000000002,0.9164230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,13,1,2071937605,27,stage8-gate-protocol-v1:ms65026:ckpt375000:b13,validation_006,5
True,False,False,True,False,success,57,57,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,-0.126562499999996,-0.028500000000000022,0.801860576923081,0.33789152438367626,0.6,0.0,0.0,-0.022500000000000017,0.9153915243836763,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,14,0,1334101318,28,stage8-gate-protocol-v1:ms65026:ckpt375000:b14,validation_007,6
True,False,False,True,False,success,57,57,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,-0.01687499999999936,-0.028500000000000022,0.8925165243836768,0.3569230769230767,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,14,1,1334101318,29,stage8-gate-protocol-v1:ms65026:ckpt375000:b14,validation_007,6
True,False,False,True,False,success,51,48,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.06749999999999744,-0.024000000000000018,0.8494230769230795,0.35449478024150516,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9205572802415055,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,15,0,1709784296,30,stage8-gate-protocol-v1:ms65026:ckpt375000:b15,validation_008,7
True,False,False,True,False,success,65,65,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150527,0.6,0.0,-0.0843749999999968,-0.03250000000000002,0.8376197802415084,0.3409230769230767,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,15,1,1709784296,31,stage8-gate-protocol-v1:ms65026:ckpt375000:b15,validation_008,7
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.10968749999999584,-0.023000000000000017,0.8242355769230811,0.369253229892909,0.6,0.0,0.0,-0.02550000000000002,0.943753229892909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,16,0,818305824,32,stage8-gate-protocol-v1:ms65026:ckpt375000:b16,validation_001,0
True,False,False,True,False,success,62,62,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.0843749999999968,-0.031000000000000024,0.8538782298929122,0.356923076923077,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,16,1,818305824,33,stage8-gate-protocol-v1:ms65026:ckpt375000:b16,validation_001,0
True,False,False,True,False,success,72,72,51,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,-0.1856249999999977,-0.036000000000000025,0.7272980769230792,0.33112723496011576,0.6,0.0,0.0,-0.02550000000000002,0.9056272349601158,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,17,0,225112933,34,stage8-gate-protocol-v1:ms65026:ckpt375000:b17,validation_002,1
True,False,False,True,False,success,63,63,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.05062499999999888,-0.03150000000000002,0.849002234960117,0.3489230769230767,0.6,0.0,0.0,-0.024000000000000018,0.9249230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,17,1,225112933,35,stage8-gate-protocol-v1:ms65026:ckpt375000:b17,validation_002,1
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.356923076923077,0.6,0.0,-0.11812499999999553,-0.023000000000000017,0.8157980769230815,0.3409662013943852,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.8975912013943859,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,18,0,1205395187,36,stage8-gate-protocol-v1:ms65026:ckpt375000:b18,validation_003,2
True,False,False,True,False,success,58,58,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943853,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.8866537013943863,0.35692307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9334230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,18,1,1205395187,37,stage8-gate-protocol-v1:ms65026:ckpt375000:b18,validation_003,2
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,-0.09281249999999648,-0.023000000000000017,0.8331105769230807,0.36310387587149073,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9291663758714911,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,19,0,222181449,38,stage8-gate-protocol-v1:ms65026:ckpt375000:b19,validation_004,3
True,False,False,True,False,success,64,64,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.10968749999999625,-0.03200000000000002,0.8214163758714945,0.34892307692307717,0.6,0.0,0.0,-0.02500000000000002,0.9239230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,19,1,222181449,39,stage8-gate-protocol-v1:ms65026:ckpt375000:b19,validation_004,3
True,False,False,True,False,success,63,63,46,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3409230769230771,0.6,0.0,-0.0421874999999992,-0.03150000000000002,0.8672355769230777,0.35080516782865456,0.6,0.0,0.0,-0.023000000000000017,0.9278051678286545,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,20,0,1221917379,40,stage8-gate-protocol-v1:ms65026:ckpt375000:b20,validation_005,4
True,False,False,True,False,success,66,66,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3508051678286544,0.6,0.0,-0.10124999999999737,-0.03300000000000002,0.8165551678286571,0.34092307692307666,0.6,0.0,0.0,-0.02500000000000002,0.9159230769230766,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,20,1,1221917379,41,stage8-gate-protocol-v1:ms65026:ckpt375000:b20,validation_005,4
True,False,False,True,False,success,67,67,49,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34092307692307694,0.6,0.0,-0.042187500000000405,-0.03350000000000002,0.8652355769230766,0.3489603616222291,0.6,0.0,0.0,-0.02450000000000002,0.924460361622229,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,21,0,208773527,42,stage8-gate-protocol-v1:ms65026:ckpt375000:b21,validation_006,5
True,False,False,True,False,success,64,64,49,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.34896036162222877,0.6,0.0,-0.05062499999999808,-0.03200000000000002,0.8663353616222307,0.3409230769230767,0.6,0.0,0.0,-0.02450000000000002,0.9164230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,21,1,208773527,43,stage8-gate-protocol-v1:ms65026:ckpt375000:b21,validation_006,5
True,False,False,True,False,success,57,57,45,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.35692307692307707,0.6,0.0,-0.126562499999996,-0.028500000000000022,0.801860576923081,0.33789152438367626,0.6,0.0,0.0,-0.022500000000000017,0.9153915243836763,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,22,0,815616197,44,stage8-gate-protocol-v1:ms65026:ckpt375000:b22,validation_007,6
True,False,False,True,False,success,57,57,46,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.33789152438367615,0.6,0.0,-0.01687499999999936,-0.028500000000000022,0.8925165243836768,0.3569230769230767,0.6,0.0,0.0,-0.023000000000000017,0.9339230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,22,1,815616197,45,stage8-gate-protocol-v1:ms65026:ckpt375000:b22,validation_007,6
True,False,False,True,False,success,51,48,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.340923076923077,0.6,0.0,-0.06749999999999744,-0.024000000000000018,0.8494230769230795,0.35449478024150516,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9205572802415055,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,23,0,668172403,46,stage8-gate-protocol-v1:ms65026:ckpt375000:b23,validation_008,7
True,False,False,True,False,success,65,65,51,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.35449478024150527,0.6,0.0,-0.0843749999999968,-0.03250000000000002,0.8376197802415084,0.3409230769230767,0.6,0.0,0.0,-0.02550000000000002,0.9154230769230768,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,23,1,668172403,47,stage8-gate-protocol-v1:ms65026:ckpt375000:b23,validation_008,7
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.3569230769230769,0.6,0.0,-0.10968749999999584,-0.023000000000000017,0.8242355769230811,0.369253229892909,0.6,0.0,0.0,-0.02550000000000002,0.943753229892909,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,24,0,351371635,48,stage8-gate-protocol-v1:ms65026:ckpt375000:b24,validation_001,0
True,False,False,True,False,success,62,62,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.369253229892909,0.6,0.0,-0.0843749999999968,-0.031000000000000024,0.8538782298929122,0.356923076923077,0.6,0.0,0.0,-0.02500000000000002,0.9319230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,24,1,351371635,49,stage8-gate-protocol-v1:ms65026:ckpt375000:b24,validation_001,0
True,False,False,True,False,success,72,72,51,ramp_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307684,0.6,0.0,-0.1856249999999977,-0.036000000000000025,0.7272980769230792,0.33112723496011576,0.6,0.0,0.0,-0.02550000000000002,0.9056272349601158,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,25,0,1536646347,50,stage8-gate-protocol-v1:ms65026:ckpt375000:b25,validation_002,1
True,False,False,True,False,success,63,63,48,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.331127234960116,0.6,0.0,-0.05062499999999888,-0.03150000000000002,0.849002234960117,0.3489230769230767,0.6,0.0,0.0,-0.024000000000000018,0.9249230769230767,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,25,1,1536646347,51,stage8-gate-protocol-v1:ms65026:ckpt375000:b25,validation_002,1
True,False,False,True,False,success,53,46,53,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.356923076923077,0.6,0.0,-0.11812499999999553,-0.023000000000000017,0.8157980769230815,0.3409662013943852,0.6,0.0,-0.01687499999999936,-0.02650000000000002,0.8975912013943859,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,26,0,122794791,52,stage8-gate-protocol-v1:ms65026:ckpt375000:b26,validation_003,2
True,False,False,True,False,success,58,58,47,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.3409662013943853,0.6,0.0,-0.025312499999999037,-0.029000000000000022,0.8866537013943863,0.35692307692307684,0.6,0.0,0.0,-0.023500000000000017,0.9334230769230769,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,26,1,122794791,53,stage8-gate-protocol-v1:ms65026:ckpt375000:b26,validation_003,2
True,False,False,True,False,success,51,46,51,mainline_first,"{""A"": ""mainline"", ""B"": ""ramp""}",success,,0.34892307692307695,0.6,0.0,-0.09281249999999648,-0.023000000000000017,0.8331105769230807,0.36310387587149073,0.6,0.0,-0.00843749999999968,-0.02550000000000002,0.9291663758714911,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,27,0,1986082085,54,stage8-gate-protocol-v1:ms65026:ckpt375000:b27,validation_004,3
True,False,False,True,False,success,64,64,50,mainline_first,"{""A"": ""ramp"", ""B"": ""mainline""}",success,,0.36310387587149084,0.6,0.0,-0.10968749999999625,-0.03200000000000002,0.8214163758714945,0.34892307692307717,0.6,0.0,0.0,-0.02500000000000002,0.9239230769230771,stage8_gate,stage8-gate-protocol-v1,88139f9b4d723e33023678f937d26c7f0b34c80b,65026,375000,375000,cb62433f8e968fc541ec3f4118599a617523f1e1aa36fb2b9bf7ac4c08639db3,27,1,1986082085,55,stage8-gate-protocol-v1:ms65026:ckpt375000:b27,validation_004,3
